1.673673868 0.000034955
1.679136992 0.000034724
1.684643030 0.000034405
1.690034151 0.000034057
1.695415020 0.000033476
1.701025963 0.000033203
1.706446171 0.000032913
1.711822033 0.000032581
1.717271090 0.000031932
1.722663879 0.000031795
1.728124142 0.000031283
1.733682871 0.000031323
1.739078045 0.000030588
1.744455099 0.000030276
1.749959230 0.000030079
1.755425930 0.000030015
1.760842085 0.000029139
1.766309023 0.000029119
1.771723032 0.000028828
1.777220011 0.000028599
1.782652140 0.000028041
1.788006067 0.000027920
1.793458223 0.000027467
1.799585104 0.000027357
1.805146217 0.000026728
1.810607195 0.000026383
1.816030025 0.000025813
1.821360111 0.000026083
1.826701164 0.000025203
1.832113028 0.000025427
1.837405205 0.000024883
1.842752934 0.000024826
1.848135233 0.000024423
1.853417873 0.000024453
1.858805895 0.000023906
1.864203930 0.000023637
1.869640112 0.000023203
1.875033140 0.000023603
1.880421162 0.000022625
1.885761976 0.000022698
1.891170979 0.000022547
1.896620035 0.000022293
1.902014017 0.000021912
1.907452106 0.000022182
1.912822962 0.000021469
1.918293953 0.000021340
1.923718214 0.000021045
1.929118872 0.000020971
1.934530020 0.000020343
1.939888239 0.000020781
1.945283175 0.000020003
1.950844049 0.000020088
1.956238985 0.000020060
1.961648226 0.000019792
1.967099190 0.000019476
1.972457886 0.000019304
1.977847099 0.000018783
1.983350039 0.000019299
1.988729000 0.000018539
1.994086027 0.000018722
1.999485254 0.000018120
2.004903078 0.000018247
2.010404110 0.000017722
2.016206026 0.000018090
2.021829128 0.000017527
2.027279139 0.000017540
2.032797098 0.000017123
2.038203239 0.000017239
2.043611050 0.000016658
2.049045086 0.000017168
2.054425001 0.000016408
2.059920073 0.000016603
2.065535069 0.000016235
2.070883989 0.000016207
2.076175213 0.000015776
2.081634045 0.000016087
2.086959124 0.000015543
2.092385054 0.000015754
2.097918987 0.000015252
2.103295088 0.000015402
2.108673096 0.000014827
2.114029169 0.000015263
2.119346142 0.000014808
2.124695063 0.000014875
2.130124092 0.000014559
2.135480165 0.000014519
2.140786886 0.000014112
2.146095037 0.000014604
2.151422024 0.000013983
2.156709194 0.000014205
2.162045956 0.000013716
2.167521954 0.000013831
2.172825098 0.000013478
2.178158998 0.000013783
2.183657885 0.000013367
2.189034939 0.000013405
2.194412947 0.000013054
2.199847221 0.000013238
2.205212116 0.000012736
2.210530996 0.000013220
2.215909004 0.000012616
2.221180201 0.000012783
2.226536036 0.000012540
2.231924057 0.000012510
2.237457037 0.000012382
2.242962122 0.000012421
2.248776913 0.000012189
2.254312992 0.000012178
2.259808064 0.000011693
2.265970230 0.000012138
2.272300959 0.000011460
2.277830124 0.000011786
2.283596992 0.000011673
2.289273024 0.000011540
2.294626951 0.000011400
2.300328970 0.000011468
2.305797100 0.000011224
2.311143160 0.000011403
2.316540241 0.000010797
2.321874142 0.000011258
2.341439962 0.000010715
2.346791983 0.000010712
2.352106094 0.000010706
2.357419014 0.000010838
2.362689018 0.000010519
2.368098021 0.000010586
2.373424053 0.000010404
2.378700972 0.000010258
2.384143114 0.000009983
2.389431953 0.000010557
2.394783974 0.000009773
2.400145054 0.000010203
2.405407906 0.000009943
2.410717964 0.000009882
2.416056156 0.000009601
2.421354055 0.000009934
2.426630020 0.000009505
2.432083845 0.000009703
2.437396049 0.000009540
2.442715168 0.000009448
2.448057175 0.000009245
2.453309298 0.000009457
2.458636999 0.000009201
2.464066029 0.000009249
2.469373941 0.000009169
2.474717855 0.000008876
2.480026007 0.000008727
2.485301971 0.000009286
2.490616083 0.000008553
2.495911121 0.000009033
2.501253128 0.000008630
2.506617069 0.000008657
2.511942148 0.000008432
2.517255068 0.000008727
2.522533178 0.000008416
2.527973175 0.000008612
2.533302069 0.000008154
2.538600922 0.000008424
2.543901205 0.000008090
2.549229145 0.000008280
2.554545164 0.000007958
2.559859991 0.000008169
2.565181255 0.000007863
2.570507050 0.000008071
2.575812101 0.000007731
2.581155062 0.000007708
2.586474895 0.000007484
2.591816187 0.000007962
2.597168207 0.000007360
2.602512121 0.000007640
2.607837200 0.000007472
2.613131046 0.000007644
2.618449211 0.000007436
2.623743057 0.000007438
2.629103184 0.000007180
2.634438038 0.000007427
2.639771223 0.000006991
2.645107031 0.000007339
2.650429249 0.000007223
2.655784845 0.000007204
2.661135197 0.000006853
2.666488171 0.000007109
2.671829939 0.000006782
2.677202940 0.000007320
2.682574034 0.000006744
2.687878132 0.000006683
2.693202972 0.000006562
2.698502064 0.000007035
2.703799009 0.000006576
2.709138155 0.000006861
2.714466095 0.000006483
2.719831944 0.000006602
2.725231171 0.000006549
2.730640173 0.000006624
2.735977888 0.000006261
2.741320848 0.000006704
2.746668100 0.000006206
2.751975060 0.000006502
2.757291079 0.000006180
2.762659073 0.000006297
2.767976999 0.000006034
2.773263216 0.000006448
2.778625965 0.000006002
2.784010887 0.000006366
2.789361238 0.000005834
2.794670105 0.000006049
2.800168037 0.000005849
2.805605173 0.000005920
2.810923100 0.000005896
2.816382885 0.000006036
2.821720123 0.000005699
2.827067137 0.000005932
2.832497120 0.000005542
2.837833881 0.000005946
2.843209028 0.000005483
2.848670006 0.000005770
2.854069948 0.000005639
2.859494209 0.000005612
2.864999056 0.000005295
2.870357990 0.000005779
2.875880003 0.000005340
2.881722212 0.000005827
2.887417078 0.000005367
2.893040180 0.000005233
2.898717880 0.000005288
2.904767990 0.000005640
2.910385132 0.000005296
2.915977955 0.000005352
2.921430111 0.000005049
2.927011013 0.000005266
2.932725906 0.000005061
2.938212156 0.000005189
2.943846226 0.000005157
2.949585199 0.000005284
2.955075026 0.000004958
2.960669279 0.000005164
2.966447115 0.000004846
2.972158909 0.000005226
2.977788210 0.000004768
2.983564138 0.000004938
2.989037991 0.000004793
2.994567156 0.000004930
3.000225067 0.000004698
3.005981207 0.000005059
3.011560917 0.000004552
3.016990900 0.000005114
3.022361040 0.000004710
3.027922153 0.000004714
3.034020185 0.000004509
3.039523125 0.000004909
3.044641972 0.000004530
3.049831152 0.000004744
3.055027008 0.000004536
3.060124159 0.000004589
3.065254211 0.000004577
3.070358038 0.000004514
3.075520039 0.000004418
3.080678225 0.000004663
3.085771084 0.000004340
3.090830088 0.000004444
3.095859051 0.000004234
3.100970030 0.000004589
3.106091022 0.000004209
3.111271143 0.000004294
3.116439104 0.000004327
3.121528149 0.000004342
3.126651049 0.000004229
3.131755114 0.000004339
3.136964083 0.000004102
3.142164946 0.000004310
3.147357225 0.000004045
3.152534962 0.000004095
3.157672882 0.000003971
3.162916183 0.000004276
3.168097973 0.000004063
3.173352003 0.000004209
3.178528070 0.000004069
3.183737040 0.000003996
3.188908100 0.000003948
3.194072008 0.000004000
3.199244022 0.000003818
3.204431057 0.000004092
3.209624052 0.000003838
3.214868069 0.000003912
3.220072031 0.000003720
3.225257874 0.000004132
3.230409861 0.000003716
3.235632181 0.000003890
3.240803003 0.000003721
3.246023178 0.000003727
3.251197100 0.000003721
3.256366014 0.000003825
3.261558056 0.000003784
3.266731977 0.000003772
3.271925926 0.000003612
3.277114153 0.000003601
3.282339096 0.000003442
3.287518978 0.000003839
3.292715073 0.000003528
3.297872066 0.000003641
3.316559076 0.000003445
3.321665049 0.000003637
3.326890945 0.000003484
3.332098961 0.000003525
3.337362289 0.000003407
3.342468023 0.000003576
3.347765923 0.000003291
3.352997065 0.000003458
3.358224154 0.000003305
3.363532066 0.000003572
3.368685007 0.000003447
3.373805046 0.000003359
3.378926992 0.000003376
3.384050846 0.000003325
3.389236927 0.000003163
3.394338131 0.000003316
3.399421930 0.000003159
3.404501915 0.000003398
3.409574032 0.000003292
3.414621830 0.000003235
3.419653177 0.000003048
3.424646139 0.000003378
3.429675102 0.000003082
3.434772968 0.000003209
3.439841032 0.000003036
3.444899082 0.000003115
3.450040102 0.000003037
3.455207109 0.000003124
3.460359097 0.000003103
3.465553045 0.000003180
3.470733166 0.000002977
3.475907087 0.000003039
3.481045961 0.000002921
3.486203194 0.000003139
3.491376162 0.000002880
3.496593237 0.000002968
3.501749992 0.000002867
3.507061958 0.000002984
3.512116909 0.000002835
3.517170191 0.000002966
3.522210121 0.000002894
3.527247190 0.000002981
3.532387018 0.000002869
3.537478209 0.000002791
3.542728901 0.000002730
3.547976971 0.000002969
3.553223133 0.000002689
3.558617115 0.000002904
3.563884974 0.000002804
3.569118977 0.000002751
3.574368000 0.000002694
3.579580069 0.000002760
3.584797144 0.000002682
3.589983940 0.000002792
3.595173120 0.000002583
3.600402117 0.000002712
3.605592966 0.000002562
3.610832214 0.000002866
3.616307020 0.000002602
3.621536970 0.000002613
3.626735210 0.000002548
3.631911993 0.000002603
3.637086868 0.000002520
3.642271042 0.000002616
3.647453070 0.000002562
3.652611017 0.000002613
3.657804012 0.000002435
3.663005829 0.000002566
3.668226004 0.000002428
3.673416853 0.000002664
3.678629160 0.000002456
3.683822155 0.000002518
3.689071178 0.000002478
3.694262028 0.000002446
3.699424028 0.000002393
3.704612017 0.000002510
3.709812880 0.000002344
3.714973211 0.000002554
3.720117092 0.000002356
3.725311995 0.000002365
3.730476141 0.000002262
3.735643148 0.000002501
3.740844011 0.000002333
3.746034145 0.000002366
3.751552105 0.000002279
3.756857157 0.000002287
3.762027979 0.000002201
3.767176867 0.000002316
3.772338867 0.000002266
3.777532101 0.000002315
3.782701015 0.000002178
3.787879944 0.000002221
3.793020248 0.000002183
3.798184872 0.000002374
3.803762197 0.000002108
3.808948994 0.000002236
3.814146996 0.000002081
3.819199085 0.000002174
3.824244976 0.000002126
3.829288960 0.000002130
3.834452868 0.000002158
3.839545012 0.000002236
3.844637871 0.000002126
3.849760056 0.000002096
3.854852200 0.000002010
3.859858274 0.000002183
3.864969015 0.000001974
3.870063066 0.000002077
3.875133276 0.000002057
3.880421162 0.000002049
3.885627031 0.000001946
3.890825987 0.000002086
3.895999908 0.000001968
3.901170969 0.000002055
3.906363249 0.000001949
3.911468983 0.000001947
3.916538000 0.000001872
3.921552181 0.000002078
3.926622868 0.000001936
3.931707144 0.000001987
3.936753035 0.000001889
3.941832304 0.000001918
3.946835995 0.000001905
3.951884031 0.000001907
3.956962109 0.000001848
3.962069988 0.000001943
3.967117071 0.000001774
3.972169876 0.000001893
3.977279902 0.000001800
3.982295990 0.000001956
3.987353086 0.000001816
3.992567062 0.000001834
3.997781038 0.000001823
4.002957106 0.000001798
4.008193016 0.000001725
4.013406038 0.000001791
4.018604040 0.000001729
4.023773193 0.000001857
4.028936148 0.000001803
4.034215927 0.000001715
4.039395094 0.000001659
4.044568062 0.000001835
4.049849033 0.000001669
4.055079222 0.000001743
4.060319901 0.000001645
4.065582037 0.000001714
4.070819139 0.000001672
4.075969934 0.000001724
4.081183910 0.000001662
4.086365223 0.000001727
4.091562986 0.000001607
4.096802950 0.000001648
4.102013111 0.000001611
4.107234001 0.000001703
4.112475157 0.000001561
4.117673874 0.000001673
4.122874022 0.000001629
4.128079176 0.000001633
4.133284092 0.000001506
4.138457060 0.000001640
4.143664122 0.000001552
4.148849249 0.000001634
4.154019117 0.000001570
4.159224987 0.000001529
4.164386988 0.000001519
4.169748068 0.000001616
4.175354004 0.000001469
4.181001902 0.000001558
4.186075211 0.000001484
4.191138029 0.000001525
4.196327209 0.000001482
4.201426268 0.000001501
4.206493855 0.000001435
4.211557150 0.000001560
4.216660976 0.000001424
4.221888065 0.000001499
4.227075100 0.000001396
4.232650995 0.000001502
4.237768173 0.000001440
4.242858887 0.000001460
4.260777950 0.000001464
4.265949965 0.000001414
4.271083117 0.000001355
4.276309013 0.000001415
4.281501293 0.000001349
4.286536932 0.000001453
4.291611195 0.000001408
4.296722174 0.000001382
4.301887989 0.000001301
4.307409048 0.000001430
4.312513113 0.000001354
4.317768097 0.000001381
4.323064089 0.000001330
4.328174114 0.000001338
4.333372116 0.000001290
4.338468075 0.000001373
4.343523979 0.000001319
4.348649979 0.000001311
4.353731155 0.000001247
4.358853102 0.000001333
4.363962173 0.000001279
4.368990898 0.000001308
4.374211073 0.000001231
4.379484177 0.000001249
4.384685040 0.000001226
4.389775038 0.000001308
4.394887209 0.000001252
4.400015116 0.000001257
4.405074835 0.000001190
4.410218000 0.000001283
4.415415049 0.000001181
4.420531034 0.000001237
4.425719976 0.000001201
4.431025028 0.000001220
4.436133146 0.000001198
4.441285133 0.000001200
4.446407080 0.000001179
4.451546192 0.000001220
4.456634045 0.000001139
4.461778164 0.000001196
4.466946125 0.000001156
4.472095966 0.000001194
4.477232218 0.000001122
4.482475042 0.000001154
4.487665176 0.000001132
4.492786169 0.000001173
4.497978210 0.000001104
4.503082991 0.000001135
4.508209229 0.000001068
4.513423204 0.000001155
4.518565178 0.000001067
4.523719072 0.000001167
4.528757095 0.000001078
4.533959150 0.000001069
4.539058924 0.000001059
4.544173002 0.000001115
4.549305201 0.000001071
4.554431915 0.000001092
4.559488058 0.000001049
4.564710140 0.000001088
4.569808006 0.000001005
4.574892044 0.000001085
4.580003023 0.000001028
4.585158110 0.000001025
4.590339184 0.000001007
4.595426083 0.000001047
4.600551128 0.000001023
4.605672836 0.000001094
4.610733032 0.000000971
4.615859985 0.000000998
4.620933056 0.000000993
4.626052141 0.000001066
4.631176949 0.000001004
4.636208057 0.000000969
4.641427040 0.000000951
4.646636009 0.000001034
4.651676178 0.000000962
4.656874895 0.000000971
4.661915064 0.000000931
4.667148113 0.000000998
4.672173977 0.000000930
4.677327156 0.000000978
4.682458162 0.000000933
4.687682152 0.000000928
4.692725897 0.000000911
4.697983027 0.000000948
4.703026056 0.000000927
4.708114147 0.000000990
4.713352919 0.000000879
4.718416214 0.000000903
4.723613977 0.000000899
4.728689194 0.000000965
4.733935118 0.000000909
4.738962173 0.000000877
4.744151115 0.000000861
4.749436140 0.000000936
4.754656076 0.000000871
4.759705067 0.000000879
4.764907122 0.000000842
4.769925117 0.000000904
4.775069952 0.000000841
4.780860186 0.000000885
4.785981894 0.000000845
4.791177034 0.000000840
4.796251059 0.000000824
4.801602125 0.000000858
4.807065010 0.000000838
4.812282085 0.000000896
4.817405939 0.000000795
4.822694063 0.000000817
4.827817917 0.000000813
4.833125114 0.000000873
4.838325024 0.000000822
4.843543053 0.000000794
4.848822117 0.000000779
4.853832960 0.000000847
4.858936071 0.000000788
4.864053965 0.000000795
4.869124174 0.000000762
4.874413013 0.000000818
4.879646063 0.000000761
4.884778976 0.000000801
4.889903069 0.000000764
4.895092964 0.000000760
4.900271177 0.000000746
4.905569077 0.000000776
4.910791159 0.000000759
4.915935993 0.000000811
4.920962095 0.000000720
4.926161051 0.000000740
4.931338072 0.000000736
4.936553001 0.000000790
4.941624165 0.000000744
4.946882010 0.000000718
4.951919079 0.000000705
4.957021952 0.000000767
4.962187052 0.000000713
4.967353106 0.000000720
4.972485065 0.000000690
4.977585077 0.000000740
4.982686996 0.000000689
4.987751961 0.000000725
4.992861271 0.000000692
4.998055220 0.000000683
5.003222942 0.000000675
5.008280993 0.000000719
5.013488054 0.000000689
5.018596172 0.000000718
5.023676157 0.000000649
5.028837204 0.000000683
5.034024000 0.000000669
5.039142132 0.000000699
5.044216156 0.000000671
5.049391031 0.000000654
5.054512024 0.000000638
5.059745073 0.000000678
5.064902067 0.000000643
5.070115089 0.000000666
5.075231075 0.000000626
5.080452204 0.000000656
5.085491896 0.000000621
5.090542078 0.000000670
5.095770121 0.000000628
5.100911140 0.000000618
5.106104136 0.000000610
5.111165285 0.000000651
5.116880178 0.000000624
5.122009993 0.000000650
5.127177954 0.000000587
5.132377148 0.000000618
5.137547970 0.000000605
5.142614126 0.000000633
5.147913933 0.000000607
5.152927876 0.000000592
5.157974958 0.000000578
5.163213015 0.000000613
5.168333054 0.000000582
5.173542023 0.000000603
5.178580046 0.000000567
5.183787107 0.000000594
5.202119112 0.000000562
5.207309961 0.000000607
5.212360859 0.000000569
5.217566013 0.000000560
5.222614050 0.000000552
5.227740049 0.000000589
5.232754230 0.000000564
5.237802982 0.000000588
5.242903948 0.000000532
5.247956991 0.000000560
5.253189087 0.000000547
5.258261919 0.000000573
5.263474226 0.000000549
5.268486023 0.000000536
5.273657084 0.000000523
5.278813124 0.000000555
5.283874035 0.000000526
5.288910151 0.000000546
5.294069052 0.000000513
5.299239159 0.000000537
5.304294109 0.000000509
5.309869051 0.000000549
5.315100193 0.000000515
5.320267916 0.000000506
5.325402021 0.000000500
5.330487013 0.000000533
5.335616112 0.000000511
5.340701103 0.000000532
5.345880985 0.000000481
5.351239204 0.000000506
5.356332064 0.000000495
5.361515999 0.000000518
5.366656065 0.000000497
5.371751070 0.000000485
5.376965046 0.000000473
5.382161140 0.000000502
5.387375116 0.000000476
5.392474174 0.000000494
5.397650957 0.000000464
5.403450012 0.000000486
5.409368038 0.000000460
5.415148020 0.000000497
5.421552181 0.000000466
5.427068233 0.000000458
5.432605982 0.000000452
5.438206911 0.000000482
5.443581104 0.000000462
5.449030161 0.000000481
5.454439163 0.000000435
5.460279942 0.000000458
5.466399908 0.000000448
5.472029209 0.000000469
5.477793932 0.000000450
5.483174086 0.000000439
5.488690138 0.000000428
5.494182110 0.000000455
5.499653101 0.000000431
5.505372047 0.000000447
5.511081934 0.000000420
5.516983032 0.000000440
5.522416115 0.000000417
5.527773857 0.000000450
5.533159971 0.000000421
5.538593054 0.000000415
5.544015169 0.000000409
5.549386978 0.000000436
5.554770947 0.000000418
5.560104847 0.000000436
5.565433025 0.000000394
5.570976973 0.000000415
5.576388121 0.000000406
5.581799984 0.000000424
5.587212086 0.000000407
5.592840195 0.000000397
5.598237991 0.000000387
5.603592157 0.000000411
5.609001875 0.000000390
5.614419937 0.000000404
5.619760036 0.000000380
5.625118017 0.000000398
5.630427122 0.000000377
5.635766983 0.000000407
5.641093016 0.000000381
5.646469116 0.000000375
5.651798010 0.000000370
5.657127857 0.000000395
5.662467003 0.000000378
5.667782068 0.000000394
5.673099041 0.000000356
5.678408861 0.000000375
5.683718204 0.000000367
5.689002037 0.000000384
5.694408894 0.000000368
5.699737072 0.000000359
5.705176115 0.000000351
5.710710049 0.000000372
5.716139078 0.000000353
5.722568989 0.000000366
5.729030132 0.000000344
5.735013008 0.000000360
5.740556002 0.000000341
5.745963097 0.000000368
5.751318932 0.000000345
5.756784201 0.000000340
5.762234211 0.000000335
5.767831087 0.000000357
5.773223877 0.000000343
5.778722048 0.000000357
5.784237146 0.000000323
5.789650202 0.000000340
5.794994831 0.000000332
5.800402164 0.000000348
5.805895090 0.000000333
5.811817884 0.000000325
5.817270041 0.000000317
5.822674274 0.000000337
5.828335047 0.000000320
5.833732128 0.000000331
5.839068174 0.000000311
5.844460011 0.000000326
5.849807024 0.000000309
5.855155945 0.000000333
5.860522032 0.000000312
5.865896940 0.000000307
5.871314287 0.000000303
5.876664162 0.000000323
5.882076263 0.000000310
5.887435913 0.000000323
5.892760038 0.000000292
5.898154020 0.000000307
5.903476954 0.000000301
5.908865929 0.000000315
5.914218903 0.000000302
5.919657946 0.000000294
5.925071001 0.000000287
5.930387974 0.000000305
5.935698986 0.000000289
5.941066980 0.000000300
5.946408987 0.000000282
5.951779127 0.000000295
5.957142115 0.000000279
5.962520123 0.000000302
5.968100071 0.000000283
5.973707914 0.000000278
5.979055166 0.000000275
5.984477282 0.000000293
5.989835978 0.000000281
5.995174170 0.000000292
6.000513077 0.000000264
6.005832911 0.000000278
6.011188984 0.000000272
6.016527176 0.000000285
6.021960258 0.000000273
6.027293205 0.000000266
6.032757044 0.000000260
6.038170099 0.000000276
6.043549061 0.000000262
6.048914194 0.000000271
6.054242134 0.000000255
6.059595108 0.000000267
6.064921141 0.000000253
6.070277214 0.000000273
6.075623274 0.000000256
6.080953121 0.000000252
6.086303949 0.000000248
6.091693163 0.000000265
6.097064972 0.000000254
6.102398872 0.000000264
6.107709885 0.000000239
6.113023043 0.000000252
6.118336916 0.000000246
6.123706102 0.000000258
6.129024982 0.000000247
6.134374142 0.000000241
6.139750242 0.000000235
6.145123005 0.000000250
6.150608063 0.000000237
6.156011105 0.000000246
6.161329031 0.000000231
6.166714191 0.000000242
6.186243057 0.000000229
6.191640139 0.000000247
6.197049141 0.000000231
6.202353239 0.000000228
6.207677841 0.000000225
6.213037968 0.000000240
6.218343973 0.000000230
6.223753929 0.000000239
6.229138136 0.000000216
6.234481096 0.000000228
6.239794254 0.000000223
6.245272160 0.000000233
6.250686884 0.000000224
6.256001949 0.000000218
6.261405230 0.000000213
6.266857862 0.000000226
6.272240162 0.000000214
6.277642965 0.000000222
6.283128977 0.000000209
6.288626194 0.000000219
6.293981075 0.000000207
6.299368858 0.000000224
6.304716110 0.000000210
6.310153008 0.000000206
6.316017151 0.000000203
6.321512938 0.000000217
6.326866865 0.000000208
6.332319975 0.000000217
6.337625027 0.000000196
6.343100071 0.000000206
6.348542929 0.000000202
6.354002953 0.000000211
6.359411001 0.000000202
6.365156174 0.000000197
6.370746136 0.000000193
6.376384974 0.000000205
6.381800890 0.000000194
6.387217045 0.000000201
6.392565966 0.000000189
6.398116112 0.000000198
6.403427124 0.000000187
6.408749104 0.000000202
